Date,Time,TDOA_1,TDOA_2,TDOA_3,TDOA_4,TDOA_5,TDOA_6,TDOA_7,TDOA_8,TDOA_9,TDOA_10,XAmp_1,XAmp_2,XAmp_3,XAmp_4,XAmp_5,XAmp_6,XAmp_7,XAmp_8,XAmp_9,XAmp_10
23-May-04,04:53:04.767,-0.141916666666667,NaN,NaN,NaN,0.154083333333333,0.300333333333333,NaN,0.14325,NaN,NaN,0.00616254407022743,0.00274050261215363,0.00348385169601747,0.00125116697177248,0.00595975182435994,0.00824479984610776,0.00270466905284676,0.0045243718427503,0.00171005696690515,0.00189439609134607
23-May-04,04:53:06.367,NaN,0.0211666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.15375,0.00425582382129692,0.00146189692281227,0.00253024911680888,0.00208699223581526,0.00263961855161967,0.00378899779577628,0.00206412670469497,0.0015644783834565,0.00136519091413507,0.00604820636464623
23-May-04,04:53:08.671,-0.142,NaN,NaN,NaN,NaN,0.300083333333333,0.133833333333333,NaN,NaN,NaN,0.00416298882880885,0.00131695075447884,0.00130544476887534,0.00114138959107684,0.0019818311973646,0.00247741151582183,0.00185279090422189,0.00115268901756087,0.00102353049309578,0.00122059963661915
23-May-04,04:53:15.519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00257179184144805,0.00117011050145464,0.00129879873397165,0.00164162398478993,0.00355301385602694,0.00431769966880637,0.00476818235658521,0.0031450607216087,0.00237572068550894,0.00291717174909412
23-May-04,04:53:19.615,-0.142,NaN,NaN,NaN,0.146916666666667,NaN,NaN,NaN,NaN,-0.168833333333333,0.00450375235496164,0.00207611971805277,0.00176044091062749,0.00105396097770326,0.00368451378486547,0.0044715178626066,0.00187596308023255,0.00341075814286446,0.00259120605509784,0.00203449781439964
23-May-04,04:53:25.887,-0.141916666666667,0.01225,NaN,NaN,0.14775,NaN,NaN,NaN,NaN,-0.178666666666667,0.00388765417575082,0.00309801848787695,0.00144958154530731,0.00121628062755757,0.0053829322580282,0.0031705796318183,0.00258561133642851,0.00359850805251546,0.00261632903573894,0.00188534643460982
23-May-04,04:53:26.079,-0.141916666666667,0.01225,NaN,NaN,0.14775,NaN,NaN,NaN,NaN,-0.178666666666667,0.00510256448165239,0.00387474647579929,0.0017930951281932,0.00154240940807148,0.0071508919262777,0.00399886310597164,0.00310361667265528,0.00457826456004551,0.00314827380639118,0.002319815558929
23-May-04,04:53:25.951,-0.141916666666667,NaN,NaN,NaN,0.14775,NaN,NaN,NaN,NaN,-0.178666666666667,0.00464850955781522,0.00347133131189841,0.00169975272549183,0.00144582876090005,0.0062576932092525,0.00344584850664897,0.00294375745627781,0.00405776920827014,0.00285590257085207,0.00204440376831717
23-May-04,04:53:28.767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000466724885323958,0.000453449927430562,0.000428827688268062,0.000535120785662108,0.000511119053505993,0.000494373768729504,0.000683271700850975,0.00048077182718722,0.000582840663672521,0.000561170312579181
23-May-04,04:53:30.175,-0.142083333333333,NaN,0.158166666666667,-0.00816666666666667,NaN,0.300166666666667,NaN,NaN,NaN,-0.174166666666667,0.0121452436150498,0.00390273108187709,0.00426774906316438,0.00354207314256367,0.0082013949610629,0.0110785909615866,0.00917188087801754,0.00478484320268126,0.00445582181406755,0.00486777144803307
23-May-04,04:53:35.807,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,0.13,NaN,NaN,0.0116897453727708,0.00415978884069939,0.00433359484498408,0.00199217259410227,0.00838579459645982,0.00842451316008293,0.00466996304264666,0.00527085441423398,0.00290526017785018,0.00184144006086541
23-May-04,04:53:36.703,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,0.13,NaN,NaN,0.0119030533111552,0.00423386741747447,0.00421734250210871,0.0020933798922319,0.00830428623721558,0.00847134701454052,0.00462874564078391,0.00529101923930329,0.0029062468131664,0.00179302847140085
23-May-04,04:53:36.319,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,0.130083333333333,NaN,NaN,0.013319455799229,0.00457842225514947,0.00469853688273535,0.00219255299366981,0.00905013143211449,0.00924269187027473,0.00526425382405214,0.00591471709956659,0.0032794496593107,0.00206029674312032
23-May-04,04:53:39.199,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,0.123083333333333,NaN,-0.153333333333333,0.00297940697086666,0.0010124957702825,0.00295938989944422,0.00107060815949129,0.00225924822344763,0.00415585390565823,0.00192935690454057,0.00188815222784469,0.00108003596893059,0.00482265200246481
23-May-04,04:53:39.647,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,0.123,NaN,-0.153333333333333,0.00297342917478256,0.00109847377888741,0.00293497484954365,0.00103499521812704,0.00227501662494927,0.00390240860013644,0.0016645501838027,0.0019545562482401,0.00104139960370826,0.0044350022267946
23-May-04,04:53:40.543,-0.141833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00832051854924767,0.00331033180446625,0.00357464616186105,0.00315269269155955,0.00722622347616465,0.00531621857241958,0.00541019948006437,0.0029824597566249,0.00307742323959625,0.00383706610531599
23-May-04,04:53:41.375,-0.141833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00944239715880935,0.00313765197212538,0.00326733463411193,0.00314461828610093,0.00719975177180803,0.00756084721190959,0.00718068202569292,0.00296109171884109,0.00284592140876276,0.00345459098726196
23-May-04,04:53:43.871,-0.141916666666667,NaN,0.154833333333333,NaN,NaN,0.300083333333333,0.135083333333333,NaN,NaN,-0.174833333333333,0.00444608747559182,0.00303421942493935,0.00165618709604342,0.00156880865296008,0.00581339376914472,0.00449309252175265,0.00443516253724239,0.00297123108287799,0.00506147589730836,0.00272611528576883
23-May-04,04:53:45.599,-0.141916666666667,NaN,0.158333333333333,NaN,NaN,0.300416666666667,NaN,NaN,-0.0316666666666667,NaN,0.00134022407130026,0.000479004789887,0.000562636448466927,0.000554796246467096,0.00118722779528473,0.000835940542013827,0.00109286529589581,0.000700728162735572,0.000954822875887029,0.000726122585683229
23-May-04,04:53:47.071,-0.141833333333333,NaN,NaN,NaN,NaN,NaN,0.1385,NaN,NaN,NaN,0.00273861275191388,0.00173187882753632,0.00134528900351763,0.00106727111225444,0.0040646264159337,0.00303046224165172,0.00243548821945366,0.004306514890684,0.00352952877444645,0.00247347286129538
23-May-04,04:53:48.415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00144810749684461,0.00106451118156722,0.000957310836915741,0.000880600955603685,0.00286770192349611,0.00179286256133751,0.00137894623662677,0.00201857431240986,0.00153316820893306,0.00125488407156308
23-May-04,04:53:48.991,NaN,NaN,NaN,-0.00641666666666667,NaN,NaN,NaN,NaN,NaN,-0.18125,0.0025184252546856,0.00405433135877007,0.00382357248798014,0.00331065682981874,0.00307404289841168,0.0023548573106321,0.0019613709565396,0.00832116579613877,0.00622211811133292,0.00612916277989847
23-May-04,04:53:49.759,-0.141833333333333,NaN,NaN,-0.00641666666666667,NaN,0.300166666666667,NaN,NaN,NaN,-0.18125,0.00517601268338003,0.00500116405158193,0.00470992736401509,0.0038466625195592,0.00643218355770595,0.00530991882751423,0.00394044068521946,0.00965090818826122,0.00790833430957705,0.00716323751392405
23-May-04,04:53:53.407,NaN,NaN,NaN,NaN,0.149083333333333,NaN,0.135833333333333,NaN,NaN,-0.1765,0.00476405341779504,0.00463679998659029,0.00390201433000419,0.0178606801482887,0.00310820975414198,0.00324488022647244,0.0104422955857951,0.00269336389486863,0.0101216802855222,0.0110321803350609
23-May-04,04:53:58.015,-0.141916666666667,NaN,NaN,NaN,0.157833333333333,NaN,NaN,NaN,NaN,NaN,0.00880338903201428,0.00451474918371701,0.00488809198973271,0.00240341549974376,0.00825464517305337,0.0112466399595049,0.00753867175958142,0.0102484662851119,0.00799417569935729,0.0120920850423128
23-May-04,04:53:56.863,-0.141916666666667,NaN,NaN,NaN,0.155083333333333,0.300416666666667,NaN,NaN,NaN,NaN,0.0108067032712439,0.00471712994715146,0.00648928037150564,0.00290016565525738,0.00752043802069389,0.0115038729463258,0.00680086658843763,0.0107159448658883,0.00786059176561617,0.0107248334120699
23-May-04,04:53:58.911,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.028,NaN,0.00182650507860247,0.000815484958186429,0.00418053848103931,0.00241596385991099,0.00126860055857414,0.00117875446797895,0.00148827181107065,0.000898218666639997,0.000923861164491406,0.00267169904786029
23-May-04,04:53:59.167,-0.141916666666667,0.0128333333333333,NaN,NaN,NaN,NaN,NaN,NaN,-0.0280833333333333,NaN,0.00132365121069204,0.00064755906376568,0.00352910518654917,0.00199874606001283,0.000866346640621104,0.00088219594764104,0.0010571040083581,0.000640355022714634,0.000724586422669577,0.00217289279500244
23-May-04,04:54:02.943,-0.142083333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16225,0.00461561917611839,0.00342777421468174,0.00713473103795271,0.0146525189700791,0.00286032000702639,0.00387263167696781,0.00978958347581638,0.00222712097587046,0.00699064056331241,0.0130070348130093
23-May-04,04:54:06.911,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00893122485300041,0.00388863699477012,0.00503668530442213,0.00227746469632718,0.00739096198223624,0.0108861076631197,0.00396848731460096,0.0064145788999192,0.0031244947577233,0.0029513225242432
23-May-04,04:54:09.087,-0.1415,NaN,0.15775,-0.00358333333333333,0.1615,NaN,0.138333333333333,NaN,-0.0285,-0.161,0.000865127806699971,0.00031456339117263,0.000323847303473556,0.000487235019714913,0.00055015785704818,0.000528235020063597,0.000807130875314694,0.000376140955861054,0.000772348509245604,0.000720272041997121
23-May-04,04:54:12.287,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0125784953456624,0.00979372404280641,0.00595848227372366,0.0163109766316702,0.00464872702718827,0.00430911495236159,0.0105829446250405,0.00454666851546375,0.0126596940583642,0.0064675912355765
23-May-04,04:54:12.415,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00971965268882855,0.00786575733475107,0.005160001596291,0.0117620780496508,0.00351593259517223,0.00404627472358083,0.00951249255946545,0.00351938266095402,0.0116790108513107,0.00526232817823736
23-May-04,04:54:16.063,-0.142,NaN,NaN,-0.0025,0.155083333333333,NaN,NaN,NaN,-0.0286666666666667,NaN,0.0129472946791904,0.00439812820835606,0.00492948595355155,0.00300289932950888,0.0154163117549656,0.0107876943676474,0.00692162272260461,0.00913671807754929,0.00784492746574238,0.00539767169430106
23-May-04,04:54:17.215,NaN,NaN,NaN,NaN,0.1605,NaN,NaN,NaN,NaN,NaN,0.00775496563128334,0.00293316661222916,0.00335590487010878,0.00197336471893585,0.00903419607815233,0.00828553603528684,0.00462200347657662,0.00476409171803976,0.00352573338214063,0.0036903908347374
23-May-04,04:54:17.279,-0.142,NaN,NaN,NaN,0.1605,NaN,NaN,NaN,NaN,NaN,0.0143187425939504,0.0059531766221097,0.00625636607988739,0.00350406617331315,0.0207781600331496,0.0142285019051942,0.00947547114916679,0.012144571771207,0.00884228335995182,0.0065689862199957
23-May-04,04:54:18.431,-0.141583333333333,0.0198333333333333,NaN,NaN,0.154833333333333,NaN,NaN,NaN,-0.0288333333333333,NaN,0.00158157209877036,0.000776125358686157,0.000377894178878681,0.00110221822825485,0.00124726760849872,0.000657862836771335,0.00205621631124861,0.000422935301410089,0.00164655903381025,0.00046995257075275
23-May-04,04:54:20.159,NaN,0.014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000478748705717048,0.000309217512719522,0.00102449119385108,0.00126488953025208,0.000501928535133408,0.00145866312694856,0.0017497081878055,0.000723480827380768,0.000744228524051276,0.00357282984076041
23-May-04,04:54:22.783,NaN,0.0183333333333333,NaN,-0.00483333333333333,NaN,NaN,NaN,NaN,NaN,NaN,0.00553069451274946,0.00523890364814025,0.00408565825364156,0.0190306491356372,0.00401985686687465,0.00246637119889668,0.0143368408047625,0.0032770098295264,0.0164270678768918,0.00902147566840224
23-May-04,04:54:21.823,NaN,0.0183333333333333,NaN,-0.00633333333333333,NaN,NaN,NaN,NaN,-0.0306666666666667,NaN,0.00612119353998208,0.005801905786108,0.00488225506054772,0.0206977644885462,0.00458522755983385,0.0028886625376032,0.0159130816318054,0.00395765397740265,0.0180322171642858,0.0127730506170485
23-May-04,04:54:25.343,-0.141916666666667,NaN,0.155083333333333,-0.00366666666666667,NaN,NaN,NaN,NaN,NaN,NaN,0.019459989224271,0.00682916733129197,0.00601892060103805,0.00409996528308976,0.0160215443372679,0.0117538463381853,0.0101102714921673,0.00835294737195109,0.0059104304329974,0.00670183198432803
23-May-04,04:54:25.023,-0.141916666666667,NaN,0.155083333333333,-0.00366666666666667,NaN,NaN,0.13825,NaN,NaN,NaN,0.0235562331660088,0.00776404434804244,0.00693094399726982,0.00556266566411551,0.0182288214627958,0.0129655599070179,0.013211124271769,0.00952998711056045,0.00667643599793033,0.00754812945529221
23-May-04,04:54:27.135,-0.141833333333333,0.0124166666666667,0.156666666666667,-0.0035,0.154416666666667,NaN,0.138166666666667,0.144416666666667,-0.0286666666666667,-0.1605,0.00229014822658147,0.000626111425872153,0.000373915061422222,0.000907123266893786,0.0011676928477453,0.000669021030489849,0.00234710632433611,0.000611601787254688,0.00176222161622149,0.000837346215636639
23-May-04,04:54:29.951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12975,NaN,-0.163916666666667,0.0148547949725102,0.0097155477714642,0.00963097451062895,0.0203577208953296,0.00825086996885338,0.0069474019626772,0.0138869975384007,0.00598048619656606,0.0124896959016734,0.0155831112920127
23-May-04,04:54:34.175,-0.141916666666667,0.02125,0.158,NaN,NaN,0.3,NaN,NaN,-0.0280833333333333,NaN,0.00237343468639805,0.000686607850993591,0.00068163656322353,0.000450162999649488,0.00163538787241294,0.0019574708543268,0.000993053482497824,0.00098776680050589,0.00107299097747614,0.000823013150332192
23-May-04,04:54:35.647,-0.141916666666667,0.01325,0.157083333333333,NaN,0.155166666666667,NaN,NaN,NaN,-0.0295,-0.161333333333333,0.00237035863484134,0.000776687023244175,0.000927149702952795,0.00119826084060452,0.00114536831314699,0.00128006555953845,0.00149796277155252,0.000629865547216926,0.00164545834482629,0.00123691587381448
23-May-04,04:54:40.063,NaN,0.0130833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00186983381078513,0.00223884554039185,0.000716702343504972,0.00262874282499888,0.00177308747367895,0.000862240397251424,0.00210383752732672,0.000997845358279037,0.00277626729218266,0.00133790330301447
23-May-04,04:54:38.975,NaN,0.0188333333333333,NaN,-0.00308333333333333,NaN,NaN,NaN,NaN,NaN,NaN,0.00299733216735944,0.00361898818241345,0.00229158868229911,0.00475307828071961,0.00287684952439988,0.00259018329453936,0.00510048800125121,0.00216658774308628,0.00506861883906813,0.00435114143077792
23-May-04,04:54:40.063,NaN,0.0130833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021586493561254,0.0028052982573022,0.000824416773447973,0.00337442853715443,0.00219258227089918,0.00107629722570648,0.00275514588968141,0.0012208296762817,0.00382564115335263,0.00163169653440911
23-May-04,04:54:40.255,NaN,0.0130833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013302208138338,0.00157330787586461,0.000510535703806048,0.00182073800538713,0.00123942630390143,0.000643924873410074,0.00146600329841493,0.000708356601564655,0.00196367590696452,0.000945716723408909
23-May-04,04:54:41.663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00144164351957384,0.0013843107712338,0.00217994144043492,0.00168916326400523,0.00202551769827135,0.00266916277439284,0.00164864644644944,0.00473379025825969,0.00223246130610833,0.00250982940078072
23-May-04,04:54:43.135,-0.141833333333333,NaN,NaN,NaN,0.156083333333333,NaN,NaN,NaN,NaN,NaN,0.00101235780889483,0.000650344841851579,0.000944136253289852,0.00144966286825454,0.0013314150208004,0.000708805199057844,0.00115656424886818,0.000617805949283017,0.000998758274459263,0.00144223201718494
23-May-04,04:54:45.759,-0.141833333333333,NaN,NaN,NaN,NaN,NaN,0.1355,NaN,NaN,-0.151416666666667,0.000694515644838826,0.000556412471819356,0.00152274743867484,0.000835116852418365,0.000421618475385867,0.00112617413509924,0.000960843283693521,0.00109957351057816,0.000901465130364183,0.00446901777449168
23-May-04,04:54:46.399,-0.14175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.151416666666667,0.000595766170854385,0.000589594700828116,0.00159569740911249,0.000820596126555191,0.00040533706251857,0.00112742560409688,0.000750109684109647,0.00111308804912513,0.000914268956440736,0.00443902182462193
23-May-04,04:54:46.719,-0.141833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.151416666666667,0.000611615743018746,0.000720801641251654,0.00188479633494941,0.000944862709513108,0.000522592384966156,0.00130284373934995,0.000973657093865808,0.00128687962508189,0.000987675919079393,0.00517383797700553
23-May-04,04:54:49.343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000546626059618185,0.000464134018233451,0.000845573290632442,0.00105552046875024,0.000560805026705594,0.000787638372227424,0.000800823547156971,0.000512982990276814,0.000657561031270955,0.00123556988002063
23-May-04,04:54:49.407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000696424847921932,0.000560127403658112,0.00105180002629964,0.00136103484736965,0.000654685042729037,0.000970624150497636,0.00102717999252877,0.000675985238875624,0.000820980675218109,0.00155502953836742
23-May-04,04:54:49.663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000841572829468411,0.000668801242615704,0.00110565170139358,0.00145719368507051,0.000778942316370562,0.00106895856488077,0.0012135648598682,0.000826487686398496,0.00101270760356123,0.00176216166829255
23-May-04,04:54:56.191,-0.141833333333333,NaN,NaN,-0.00516666666666667,NaN,NaN,0.136916666666667,NaN,-0.0293333333333333,-0.160666666666667,0.000827355590058948,0.000422843412607918,0.000543036628817645,0.000663261532310954,0.000468874623468047,0.000645082745615202,0.000938445253019857,0.00040263631693922,0.000714013699105753,0.000818418423343741
23-May-04,04:55:03.487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000999651182127567,0.00101422898803191,0.00097890258565345,0.00128362278534904,0.00175461476921035,0.00158681708195878,0.00263970696105293,0.0014878141084059,0.00285982878205051,0.00248778166656011
23-May-04,04:55:03.743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000402745381014714,0.000400626284336793,0.000502476365505135,0.000631365782579446,0.000830558291478227,0.000770248265393137,0.00135692301767215,0.000749372384458827,0.00132740074345607,0.00130737979167639
23-May-04,04:55:11.551,-0.1415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0295833333333333,NaN,0.000538265324341511,0.000344833511022111,0.000355231007367869,0.000356093822824057,0.000471917490110445,0.000393957793679279,0.000486021522337563,0.000455122738075263,0.000513414546890313,0.000466025387904532
23-May-04,04:55:12.575,NaN,NaN,NaN,NaN,0.155583333333333,NaN,NaN,NaN,NaN,NaN,0.000813267742972974,0.000524385163499995,0.000528778026940593,0.000602359460898001,0.000666358861650842,0.000706079294310777,0.000803382582523593,0.00066480622580058,0.000891829869965603,0.000961888332092565
